지점,지점명,일시,기온(°C)
108,서울,2021-01-10 11:06,-7.3
108,서울,2021-01-10 11:07,-7.3
108,서울,2021-01-10 11:08,-7.2
108,서울,2021-01-10 11:09,-7.2
108,서울,2021-01-10 11:10,-7.3
108,서울,2021-01-10 11:11,-7.3
108,서울,2021-01-10 11:12,-7.4
108,서울,2021-01-10 11:13,-7.4
108,서울,2021-01-10 11:14,-7.3
108,서울,2021-01-10 11:15,-7.2
108,서울,2021-01-10 11:16,-7.1
108,서울,2021-01-10 11:17,-7.1
108,서울,2021-01-10 11:18,-7
108,서울,2021-01-10 11:19,-7.1
108,서울,2021-01-10 11:20,-7.1
108,서울,2021-01-10 11:21,-7.1
108,서울,2021-01-10 11:22,-7.1
108,서울,2021-01-10 11:23,-7.1
108,서울,2021-01-10 11:24,-7.2
108,서울,2021-01-10 11:25,-7.2
108,서울,2021-01-10 11:26,-7.1
108,서울,2021-01-10 11:27,-6.9
108,서울,2021-01-10 11:28,-6.8
108,서울,2021-01-10 11:29,-6.7
108,서울,2021-01-10 11:30,-6.7
108,서울,2021-01-10 11:31,-6.6
108,서울,2021-01-10 11:32,-6.6
108,서울,2021-01-10 11:33,-6.7
108,서울,2021-01-10 11:34,-6.6
108,서울,2021-01-10 11:35,-6.5
108,서울,2021-01-10 11:36,-6.4
108,서울,2021-01-10 11:37,-6.4
108,서울,2021-01-10 11:38,-6.4
108,서울,2021-01-10 11:39,-6.4
108,서울,2021-01-10 11:40,-6.4
108,서울,2021-01-10 11:41,-6.5
108,서울,2021-01-10 11:42,-6.5
108,서울,2021-01-10 11:43,-6.5
108,서울,2021-01-10 11:44,-6.5
108,서울,2021-01-10 11:45,-6.5
108,서울,2021-01-10 11:46,-6.5
108,서울,2021-01-10 11:47,-6.6
108,서울,2021-01-10 11:48,-6.6
108,서울,2021-01-10 11:49,-6.6
108,서울,2021-01-10 11:50,-6.5
108,서울,2021-01-10 11:51,-6.4
108,서울,2021-01-10 11:52,-6.4
108,서울,2021-01-10 11:53,-6.4
108,서울,2021-01-10 11:54,-6.3
108,서울,2021-01-10 11:55,-6.1
108,서울,2021-01-10 11:56,-6
108,서울,2021-01-10 11:57,-5.9
108,서울,2021-01-10 11:58,-6
108,서울,2021-01-10 11:59,-6
108,서울,2021-01-10 12:00,-6
108,서울,2021-01-10 12:01,-6
108,서울,2021-01-10 12:02,-5.9
108,서울,2021-01-10 12:03,-5.9
108,서울,2021-01-10 12:04,-5.9
108,서울,2021-01-10 12:05,-5.8
108,서울,2021-01-10 12:06,-5.7
108,서울,2021-01-10 12:07,-5.7
108,서울,2021-01-10 12:08,-5.7
108,서울,2021-01-10 12:09,-5.7
108,서울,2021-01-10 12:10,-5.6
108,서울,2021-01-10 12:11,-5.4
108,서울,2021-01-10 12:12,-5.3
108,서울,2021-01-10 12:13,-5.3
108,서울,2021-01-10 12:14,-5.2
108,서울,2021-01-10 12:15,-5.2
108,서울,2021-01-10 12:16,-5.2
108,서울,2021-01-10 12:17,-5.2
108,서울,2021-01-10 12:18,-5.3
108,서울,2021-01-10 12:19,-5.4
108,서울,2021-01-10 12:20,-5.3
108,서울,2021-01-10 12:21,-5.3
108,서울,2021-01-10 12:22,-5.3
108,서울,2021-01-10 12:23,-5.4
108,서울,2021-01-10 12:24,-5.4
108,서울,2021-01-10 12:25,-5.3
108,서울,2021-01-10 12:26,-5.3
108,서울,2021-01-10 12:27,-5.3
108,서울,2021-01-10 12:28,-5.3
108,서울,2021-01-10 12:29,-5.3
108,서울,2021-01-10 12:30,-5.1
108,서울,2021-01-10 12:31,-4.9
108,서울,2021-01-10 12:32,-4.7
108,서울,2021-01-10 12:33,-4.5
108,서울,2021-01-10 12:34,-4.5
108,서울,2021-01-10 12:35,-4.4
108,서울,2021-01-10 12:36,-4.4
108,서울,2021-01-10 12:37,-4.6
108,서울,2021-01-10 12:38,-4.6
108,서울,2021-01-10 12:39,-4.6
108,서울,2021-01-10 12:40,-4.6
108,서울,2021-01-10 12:41,-4.6
108,서울,2021-01-10 12:42,-4.5
108,서울,2021-01-10 12:43,-4.5
108,서울,2021-01-10 12:44,-4.5
108,서울,2021-01-10 12:45,-4.5
108,서울,2021-01-10 12:46,-4.5
108,서울,2021-01-10 12:47,-4.3
108,서울,2021-01-10 12:48,-4.1
108,서울,2021-01-10 12:49,-4
108,서울,2021-01-10 12:50,-3.9
108,서울,2021-01-10 12:51,-3.8
108,서울,2021-01-10 12:52,-3.7
108,서울,2021-01-10 12:53,-3.7
108,서울,2021-01-10 12:54,-3.7
108,서울,2021-01-10 12:55,-3.7
108,서울,2021-01-10 12:56,-3.7
108,서울,2021-01-10 12:57,-3.8
108,서울,2021-01-10 12:58,-3.7
108,서울,2021-01-10 12:59,-3.7
108,서울,2021-01-10 13:00,-3.8
108,서울,2021-01-10 13:01,-3.8
108,서울,2021-01-10 13:02,-3.7
108,서울,2021-01-10 13:03,-3.7
108,서울,2021-01-10 13:04,-3.7
108,서울,2021-01-10 13:05,-3.6
108,서울,2021-01-10 13:06,-3.6
108,서울,2021-01-10 13:07,-3.6
108,서울,2021-01-10 13:08,-3.8
108,서울,2021-01-10 13:09,-3.9
108,서울,2021-01-10 13:10,-3.8
108,서울,2021-01-10 13:11,-3.7
108,서울,2021-01-10 13:12,-3.8
108,서울,2021-01-10 13:13,-3.8
108,서울,2021-01-10 13:14,-3.8
108,서울,2021-01-10 13:15,-3.7
108,서울,2021-01-10 13:16,-3.6
108,서울,2021-01-10 13:17,-3.5
108,서울,2021-01-10 13:18,-3.4
108,서울,2021-01-10 13:19,-3.3
108,서울,2021-01-10 13:20,-3.2
108,서울,2021-01-10 13:21,-3.1
108,서울,2021-01-10 13:22,-3
108,서울,2021-01-10 13:23,-3.1
108,서울,2021-01-10 13:24,-3.1
108,서울,2021-01-10 13:25,-3.2
108,서울,2021-01-10 13:26,-3.3
108,서울,2021-01-10 13:27,-3.3
108,서울,2021-01-10 13:28,-3.2
108,서울,2021-01-10 13:29,-3.1
108,서울,2021-01-10 13:30,-3.2
108,서울,2021-01-10 13:31,-3.2
108,서울,2021-01-10 13:32,-3.2
108,서울,2021-01-10 13:33,-3.2
108,서울,2021-01-10 13:34,-3.1
108,서울,2021-01-10 13:35,-3.2
108,서울,2021-01-10 13:36,-3.2
108,서울,2021-01-10 13:37,-3.3
108,서울,2021-01-10 13:38,-3.4
108,서울,2021-01-10 13:39,-3.5
108,서울,2021-01-10 13:40,-3.5
108,서울,2021-01-10 13:41,-3.5
108,서울,2021-01-10 13:42,-3.5
108,서울,2021-01-10 13:43,-3.4
108,서울,2021-01-10 13:44,-3.3
108,서울,2021-01-10 13:45,-3.2
108,서울,2021-01-10 13:46,-3.2
108,서울,2021-01-10 13:47,-3.1
108,서울,2021-01-10 13:48,-3
108,서울,2021-01-10 13:49,-3
108,서울,2021-01-10 13:50,-3
108,서울,2021-01-10 13:51,-3.1
108,서울,2021-01-10 13:52,-3.1
108,서울,2021-01-10 13:53,-3
108,서울,2021-01-10 13:54,-3
108,서울,2021-01-10 13:55,-3
108,서울,2021-01-10 13:56,-3
108,서울,2021-01-10 13:57,-2.9
108,서울,2021-01-10 13:58,-2.8
108,서울,2021-01-10 13:59,-2.8
108,서울,2021-01-10 14:00,-2.8
108,서울,2021-01-10 14:01,-2.9
108,서울,2021-01-10 14:02,-2.8
108,서울,2021-01-10 14:03,-2.8
108,서울,2021-01-10 14:04,-2.8
108,서울,2021-01-10 14:05,-2.8
108,서울,2021-01-10 14:06,-2.7
108,서울,2021-01-10 14:07,-2.7
108,서울,2021-01-10 14:08,-2.8
108,서울,2021-01-10 14:09,-2.8
108,서울,2021-01-10 14:10,-2.8
108,서울,2021-01-10 14:11,-2.8
108,서울,2021-01-10 14:12,-2.9
108,서울,2021-01-10 14:13,-2.9
108,서울,2021-01-10 14:14,-2.9
108,서울,2021-01-10 14:15,-2.9
108,서울,2021-01-10 14:16,-3
108,서울,2021-01-10 14:17,-3
108,서울,2021-01-10 14:18,-3.1
108,서울,2021-01-10 14:19,-3.1
108,서울,2021-01-10 14:20,-3.1
108,서울,2021-01-10 14:21,-3.1
108,서울,2021-01-10 14:22,-3.1
108,서울,2021-01-10 14:23,-3.1
108,서울,2021-01-10 14:24,-3.1
108,서울,2021-01-10 14:25,-3.1
108,서울,2021-01-10 14:26,-3.1
108,서울,2021-01-10 14:27,-3.1
108,서울,2021-01-10 14:28,-3.1
108,서울,2021-01-10 14:29,-3.1
108,서울,2021-01-10 14:30,-3.1
108,서울,2021-01-10 14:31,-3
108,서울,2021-01-10 14:32,-2.9
108,서울,2021-01-10 14:33,-2.9
108,서울,2021-01-10 14:34,-3
108,서울,2021-01-10 14:35,-3
108,서울,2021-01-10 14:36,-2.9
108,서울,2021-01-10 14:37,-2.9
108,서울,2021-01-10 14:38,-2.8
108,서울,2021-01-10 14:39,-2.8
108,서울,2021-01-10 14:40,-2.8
108,서울,2021-01-10 14:41,-2.8
108,서울,2021-01-10 14:42,-2.9
108,서울,2021-01-10 14:43,-2.9
108,서울,2021-01-10 14:44,-2.9
108,서울,2021-01-10 14:45,-2.9
108,서울,2021-01-10 14:46,-2.9
108,서울,2021-01-10 14:47,-2.9
108,서울,2021-01-10 14:48,-3
108,서울,2021-01-10 14:49,-3
108,서울,2021-01-10 14:50,-3
108,서울,2021-01-10 14:51,-3.1
108,서울,2021-01-10 14:52,-3.1
108,서울,2021-01-10 14:53,-3.2
108,서울,2021-01-10 14:54,-3.2
108,서울,2021-01-10 14:55,-3.2
108,서울,2021-01-10 14:56,-3.2
108,서울,2021-01-10 14:57,-3.2
108,서울,2021-01-10 14:58,-3.2
108,서울,2021-01-10 14:59,-3.2
108,서울,2021-01-10 15:00,-3.2
108,서울,2021-01-10 15:01,-3.2
108,서울,2021-01-10 15:02,-3.2
108,서울,2021-01-10 15:03,-3.1
108,서울,2021-01-10 15:04,-3.1
108,서울,2021-01-10 15:05,-3.1
108,서울,2021-01-10 15:06,-3.1
108,서울,2021-01-10 15:07,-3.1
108,서울,2021-01-10 15:08,-3
108,서울,2021-01-10 15:09,-3
108,서울,2021-01-10 15:10,-3
108,서울,2021-01-10 15:11,-2.9
108,서울,2021-01-10 15:12,-2.9
108,서울,2021-01-10 15:13,-2.9
108,서울,2021-01-10 15:14,-2.9
108,서울,2021-01-10 15:15,-2.9
108,서울,2021-01-10 15:16,-2.9
108,서울,2021-01-10 15:17,-2.9
108,서울,2021-01-10 15:18,-2.9
108,서울,2021-01-10 15:19,-2.9
108,서울,2021-01-10 15:20,-2.9
108,서울,2021-01-10 15:21,-2.9
108,서울,2021-01-10 15:22,-2.9
108,서울,2021-01-10 15:23,-3
108,서울,2021-01-10 15:24,-3
108,서울,2021-01-10 15:25,-2.9
108,서울,2021-01-10 15:26,-2.9
108,서울,2021-01-10 15:27,-2.9
108,서울,2021-01-10 15:28,-2.9
108,서울,2021-01-10 15:29,-2.9
108,서울,2021-01-10 15:30,-2.9
108,서울,2021-01-10 15:31,-2.9
108,서울,2021-01-10 15:32,-2.9
108,서울,2021-01-10 15:33,-2.9
108,서울,2021-01-10 15:34,-2.9
108,서울,2021-01-10 15:35,-3
108,서울,2021-01-10 15:36,-3
108,서울,2021-01-10 15:37,-3.1
108,서울,2021-01-10 15:38,-3.1
108,서울,2021-01-10 15:39,-3.1
108,서울,2021-01-10 15:40,-3.1
108,서울,2021-01-10 15:41,-3.1
108,서울,2021-01-10 15:42,-3.1
108,서울,2021-01-10 15:43,-3.1
108,서울,2021-01-10 15:44,-3.2
108,서울,2021-01-10 15:45,-3.1
108,서울,2021-01-10 15:46,-3.1
108,서울,2021-01-10 15:47,-3.1
108,서울,2021-01-10 15:48,-3.1
108,서울,2021-01-10 15:49,-3.1
108,서울,2021-01-10 15:50,-3.2
108,서울,2021-01-10 15:51,-3.2
108,서울,2021-01-10 15:52,-3.2
108,서울,2021-01-10 15:53,-3.2
108,서울,2021-01-10 15:54,-3.2
108,서울,2021-01-10 15:55,-3.2
108,서울,2021-01-10 15:56,-3.2
108,서울,2021-01-10 15:57,-3.2
108,서울,2021-01-10 15:58,-3.2
108,서울,2021-01-10 15:59,-3.3
108,서울,2021-01-10 16:00,-3.3
108,서울,2021-01-10 16:01,-3.3
108,서울,2021-01-10 16:02,-3.3
108,서울,2021-01-10 16:03,-3.3
108,서울,2021-01-10 16:04,-3.3
108,서울,2021-01-10 16:05,-3.3
108,서울,2021-01-10 16:06,-3.2
108,서울,2021-01-10 16:07,-3.2
108,서울,2021-01-10 16:08,-3.2
108,서울,2021-01-10 16:09,-3.2
108,서울,2021-01-10 16:10,-3.2
108,서울,2021-01-10 16:11,-3.2
108,서울,2021-01-10 16:12,-3.2
108,서울,2021-01-10 16:13,-3.2
108,서울,2021-01-10 16:14,-3.2
108,서울,2021-01-10 16:15,-3.2
108,서울,2021-01-10 16:16,-3.1
108,서울,2021-01-10 16:17,-3.2
108,서울,2021-01-10 16:18,-3.2
108,서울,2021-01-10 16:19,-3.2
108,서울,2021-01-10 16:20,-3.2
108,서울,2021-01-10 16:21,-3.2
108,서울,2021-01-10 16:22,-3.2
108,서울,2021-01-10 16:23,-3.2
108,서울,2021-01-10 16:24,-3.2
108,서울,2021-01-10 16:25,-3.3
108,서울,2021-01-10 16:26,-3.3
108,서울,2021-01-10 16:27,-3.3
108,서울,2021-01-10 16:28,-3.3
108,서울,2021-01-10 16:29,-3.3
108,서울,2021-01-10 16:30,-3.3
108,서울,2021-01-10 16:31,-3.3
108,서울,2021-01-10 16:32,-3.4
108,서울,2021-01-10 16:33,-3.4
108,서울,2021-01-10 16:34,-3.4
108,서울,2021-01-10 16:35,-3.4
108,서울,2021-01-10 16:36,-3.4
108,서울,2021-01-10 16:37,-3.4
108,서울,2021-01-10 16:38,-3.4
108,서울,2021-01-10 16:39,-3.4
108,서울,2021-01-10 16:40,-3.4
108,서울,2021-01-10 16:41,-3.4
108,서울,2021-01-10 16:42,-3.4
108,서울,2021-01-10 16:43,-3.4
108,서울,2021-01-10 16:44,-3.5
108,서울,2021-01-10 16:45,-3.5
108,서울,2021-01-10 16:46,-3.5
108,서울,2021-01-10 16:47,-3.5
108,서울,2021-01-10 16:48,-3.5
108,서울,2021-01-10 16:49,-3.5
108,서울,2021-01-10 16:50,-3.5
108,서울,2021-01-10 16:51,-3.5
108,서울,2021-01-10 16:52,-3.5
108,서울,2021-01-10 16:53,-3.5
108,서울,2021-01-10 16:54,-3.6
108,서울,2021-01-10 16:55,-3.6
108,서울,2021-01-10 16:56,-3.6
108,서울,2021-01-10 16:57,-3.6
108,서울,2021-01-10 16:58,-3.6
108,서울,2021-01-10 16:59,-3.6
108,서울,2021-01-10 17:00,-3.6
108,서울,2021-01-10 17:01,-3.6
108,서울,2021-01-10 17:02,-3.6
108,서울,2021-01-10 17:03,-3.6
108,서울,2021-01-10 17:04,-3.6
108,서울,2021-01-10 17:05,-3.7
108,서울,2021-01-10 17:06,-3.7
108,서울,2021-01-10 17:07,-3.7
108,서울,2021-01-10 17:08,-3.7
108,서울,2021-01-10 17:09,-3.7
108,서울,2021-01-10 17:10,-3.7
108,서울,2021-01-10 17:11,-3.7
108,서울,2021-01-10 17:12,-3.7
108,서울,2021-01-10 17:13,-3.7
108,서울,2021-01-10 17:14,-3.8
108,서울,2021-01-10 17:15,-3.8
108,서울,2021-01-10 17:16,-3.8
108,서울,2021-01-10 17:17,-3.8
108,서울,2021-01-10 17:18,-3.8
108,서울,2021-01-10 17:19,-3.8
108,서울,2021-01-10 17:20,-3.9
108,서울,2021-01-10 17:21,-3.9
108,서울,2021-01-10 17:22,-3.9
108,서울,2021-01-10 17:23,-3.9
108,서울,2021-01-10 17:24,-4
108,서울,2021-01-10 17:25,-4
108,서울,2021-01-10 17:26,-4
108,서울,2021-01-10 17:27,-4
108,서울,2021-01-10 17:28,-4
108,서울,2021-01-10 17:29,-4
108,서울,2021-01-10 17:30,-4
108,서울,2021-01-10 17:31,-4
108,서울,2021-01-10 17:32,-4
108,서울,2021-01-10 17:33,-4
108,서울,2021-01-10 17:34,-4
108,서울,2021-01-10 17:35,-4
108,서울,2021-01-10 17:36,-4.1
108,서울,2021-01-10 17:37,-4.1
108,서울,2021-01-10 17:38,-4.1
108,서울,2021-01-10 17:39,-4.1
108,서울,2021-01-10 17:40,-4.1
108,서울,2021-01-10 17:41,-4.1
108,서울,2021-01-10 17:42,-4.1
108,서울,2021-01-10 17:43,-4.1
108,서울,2021-01-10 17:44,-4.1
108,서울,2021-01-10 17:45,-4.1
108,서울,2021-01-10 17:46,-4.1
108,서울,2021-01-10 17:47,-4.1
108,서울,2021-01-10 17:48,-4.1
108,서울,2021-01-10 17:49,-4.1
108,서울,2021-01-10 17:50,-4.1
108,서울,2021-01-10 17:51,-4.2
108,서울,2021-01-10 17:52,-4.2
108,서울,2021-01-10 17:53,-4.2
108,서울,2021-01-10 17:54,-4.2
108,서울,2021-01-10 17:55,-4.2
108,서울,2021-01-10 17:56,-4.2
108,서울,2021-01-10 17:57,-4.2
108,서울,2021-01-10 17:58,-4.2
108,서울,2021-01-10 17:59,-4.2
108,서울,2021-01-10 18:00,-4.2
108,서울,2021-01-10 18:01,-4.2
108,서울,2021-01-10 18:02,-4.2
108,서울,2021-01-10 18:03,-4.2
108,서울,2021-01-10 18:04,-4.2
108,서울,2021-01-10 18:05,-4.2
108,서울,2021-01-10 18:06,-4.2
108,서울,2021-01-10 18:07,-4.2
108,서울,2021-01-10 18:08,-4.2
108,서울,2021-01-10 18:09,-4.2
108,서울,2021-01-10 18:10,-4.3
108,서울,2021-01-10 18:11,-4.3
108,서울,2021-01-10 18:12,-4.3
108,서울,2021-01-10 18:13,-4.3
108,서울,2021-01-10 18:14,-4.3
108,서울,2021-01-10 18:15,-4.3
108,서울,2021-01-10 18:16,-4.3
108,서울,2021-01-10 18:17,-4.3
108,서울,2021-01-10 18:18,-4.3
108,서울,2021-01-10 18:19,-4.3
108,서울,2021-01-10 18:20,-4.3
108,서울,2021-01-10 18:21,-4.3
108,서울,2021-01-10 18:22,-4.3
108,서울,2021-01-10 18:23,-4.3
108,서울,2021-01-10 18:24,-4.3
108,서울,2021-01-10 18:25,-4.3
108,서울,2021-01-10 18:26,-4.3
108,서울,2021-01-10 18:27,-4.3
108,서울,2021-01-10 18:28,-4.3
108,서울,2021-01-10 18:29,-4.3
108,서울,2021-01-10 18:30,-4.3
108,서울,2021-01-10 18:31,-4.4
108,서울,2021-01-10 18:32,-4.4
108,서울,2021-01-10 18:33,-4.4
108,서울,2021-01-10 18:34,-4.4
108,서울,2021-01-10 18:35,-4.4
108,서울,2021-01-10 18:36,-4.4
108,서울,2021-01-10 18:37,-4.4
108,서울,2021-01-10 18:38,-4.4
108,서울,2021-01-10 18:39,-4.4
108,서울,2021-01-10 18:40,-4.4
108,서울,2021-01-10 18:41,-4.4
108,서울,2021-01-10 18:42,-4.4
108,서울,2021-01-10 18:43,-4.4
108,서울,2021-01-10 18:44,-4.4
108,서울,2021-01-10 18:45,-4.4
108,서울,2021-01-10 18:46,-4.4
108,서울,2021-01-10 18:47,-4.4
108,서울,2021-01-10 18:48,-4.4
108,서울,2021-01-10 18:49,-4.4
108,서울,2021-01-10 18:50,-4.4
108,서울,2021-01-10 18:51,-4.4
108,서울,2021-01-10 18:52,-4.4
108,서울,2021-01-10 18:53,-4.4
108,서울,2021-01-10 18:54,-4.4
108,서울,2021-01-10 18:55,-4.4
108,서울,2021-01-10 18:56,-4.4
108,서울,2021-01-10 18:57,-4.4
108,서울,2021-01-10 18:58,-4.4
108,서울,2021-01-10 18:59,-4.4
108,서울,2021-01-10 19:00,-4.4
108,서울,2021-01-10 19:01,-4.4
108,서울,2021-01-10 19:02,-4.4
108,서울,2021-01-10 19:03,-4.4
108,서울,2021-01-10 19:04,-4.4
108,서울,2021-01-10 19:05,-4.4
108,서울,2021-01-10 19:06,-4.4
108,서울,2021-01-10 19:07,-4.4
108,서울,2021-01-10 19:08,-4.4
108,서울,2021-01-10 19:09,-4.4
108,서울,2021-01-10 19:10,-4.4
108,서울,2021-01-10 19:11,-4.4
108,서울,2021-01-10 19:12,-4.5
108,서울,2021-01-10 19:13,-4.4
108,서울,2021-01-10 19:14,-4.5
108,서울,2021-01-10 19:15,-4.5
108,서울,2021-01-10 19:16,-4.4
108,서울,2021-01-10 19:17,-4.4
108,서울,2021-01-10 19:18,-4.5
108,서울,2021-01-10 19:19,-4.5
108,서울,2021-01-10 19:20,-4.5
108,서울,2021-01-10 19:21,-4.5
108,서울,2021-01-10 19:22,-4.5
108,서울,2021-01-10 19:23,-4.5
108,서울,2021-01-10 19:24,-4.5
108,서울,2021-01-10 19:25,-4.5
108,서울,2021-01-10 19:26,-4.5
108,서울,2021-01-10 19:27,-4.5
108,서울,2021-01-10 19:28,-4.5
108,서울,2021-01-10 19:29,-4.5
108,서울,2021-01-10 19:30,-4.5
108,서울,2021-01-10 19:31,-4.5
108,서울,2021-01-10 19:32,-4.5
108,서울,2021-01-10 19:33,-4.5
108,서울,2021-01-10 19:34,-4.5
108,서울,2021-01-10 19:35,-4.5
108,서울,2021-01-10 19:36,-4.5
108,서울,2021-01-10 19:37,-4.5
108,서울,2021-01-10 19:38,-4.5
108,서울,2021-01-10 19:39,-4.5
108,서울,2021-01-10 19:40,-4.5
108,서울,2021-01-10 19:41,-4.5
108,서울,2021-01-10 19:42,-4.5
108,서울,2021-01-10 19:43,-4.5
108,서울,2021-01-10 19:44,-4.5
108,서울,2021-01-10 19:45,-4.5
108,서울,2021-01-10 19:46,-4.5
108,서울,2021-01-10 19:47,-4.5
108,서울,2021-01-10 19:48,-4.5
108,서울,2021-01-10 19:49,-4.5
108,서울,2021-01-10 19:50,-4.5
108,서울,2021-01-10 19:51,-4.5
108,서울,2021-01-10 19:52,-4.5
108,서울,2021-01-10 19:53,-4.5
108,서울,2021-01-10 19:54,-4.5
108,서울,2021-01-10 19:55,-4.5
108,서울,2021-01-10 19:56,-4.5
108,서울,2021-01-10 19:57,-4.5
108,서울,2021-01-10 19:58,-4.6
108,서울,2021-01-10 19:59,-4.6
108,서울,2021-01-10 20:00,-4.6
108,서울,2021-01-10 20:01,-4.6
108,서울,2021-01-10 20:02,-4.6
108,서울,2021-01-10 20:03,-4.6
108,서울,2021-01-10 20:04,-4.6
108,서울,2021-01-10 20:05,-4.6
108,서울,2021-01-10 20:06,-4.6
108,서울,2021-01-10 20:07,-4.6
108,서울,2021-01-10 20:08,-4.6
108,서울,2021-01-10 20:09,-4.6
108,서울,2021-01-10 20:10,-4.6
108,서울,2021-01-10 20:11,-4.6
108,서울,2021-01-10 20:12,-4.6
108,서울,2021-01-10 20:13,-4.6
108,서울,2021-01-10 20:14,-4.6
108,서울,2021-01-10 20:15,-4.6
108,서울,2021-01-10 20:16,-4.6
108,서울,2021-01-10 20:17,-4.6
108,서울,2021-01-10 20:18,-4.6
108,서울,2021-01-10 20:19,-4.6
108,서울,2021-01-10 20:20,-4.6
108,서울,2021-01-10 20:21,-4.6
108,서울,2021-01-10 20:22,-4.6
108,서울,2021-01-10 20:23,-4.6
108,서울,2021-01-10 20:24,-4.6
108,서울,2021-01-10 20:25,-4.6
108,서울,2021-01-10 20:26,-4.6
108,서울,2021-01-10 20:27,-4.6
108,서울,2021-01-10 20:28,-4.6
108,서울,2021-01-10 20:29,-4.6
108,서울,2021-01-10 20:30,-4.6
108,서울,2021-01-10 20:31,-4.6
108,서울,2021-01-10 20:32,-4.6
108,서울,2021-01-10 20:33,-4.6
108,서울,2021-01-10 20:34,-4.6
108,서울,2021-01-10 20:35,-4.6
108,서울,2021-01-10 20:36,-4.6
108,서울,2021-01-10 20:37,-4.6
108,서울,2021-01-10 20:38,-4.6
108,서울,2021-01-10 20:39,-4.6
108,서울,2021-01-10 20:40,-4.6
108,서울,2021-01-10 20:41,-4.6
108,서울,2021-01-10 20:42,-4.6
108,서울,2021-01-10 20:43,-4.6
108,서울,2021-01-10 20:44,-4.6
108,서울,2021-01-10 20:45,-4.6
108,서울,2021-01-10 20:46,-4.6
108,서울,2021-01-10 20:47,-4.6
108,서울,2021-01-10 20:48,-4.7
108,서울,2021-01-10 20:49,-4.7
108,서울,2021-01-10 20:50,-4.7
108,서울,2021-01-10 20:51,-4.7
108,서울,2021-01-10 20:52,-4.7
108,서울,2021-01-10 20:53,-4.7
108,서울,2021-01-10 20:54,-4.7
108,서울,2021-01-10 20:55,-4.7
108,서울,2021-01-10 20:56,-4.7
108,서울,2021-01-10 20:57,-4.7
108,서울,2021-01-10 20:58,-4.7
108,서울,2021-01-10 20:59,-4.7
108,서울,2021-01-10 21:00,-4.8
108,서울,2021-01-10 21:01,-4.8
108,서울,2021-01-10 21:02,-4.8
108,서울,2021-01-10 21:03,-4.8
108,서울,2021-01-10 21:04,-4.8
108,서울,2021-01-10 21:05,-4.8
108,서울,2021-01-10 21:06,-4.8
108,서울,2021-01-10 21:07,-4.8
108,서울,2021-01-10 21:08,-4.8
108,서울,2021-01-10 21:09,-4.8
108,서울,2021-01-10 21:10,-4.8
108,서울,2021-01-10 21:11,-4.8
108,서울,2021-01-10 21:12,-4.9
108,서울,2021-01-10 21:13,-4.9
108,서울,2021-01-10 21:14,-4.9
108,서울,2021-01-10 21:15,-4.9
108,서울,2021-01-10 21:16,-4.9
108,서울,2021-01-10 21:17,-4.9
108,서울,2021-01-10 21:18,-4.9
108,서울,2021-01-10 21:19,-4.9
108,서울,2021-01-10 21:20,-4.9
108,서울,2021-01-10 21:21,-4.9
108,서울,2021-01-10 21:22,-5
108,서울,2021-01-10 21:23,-5
108,서울,2021-01-10 21:24,-5
108,서울,2021-01-10 21:25,-5
108,서울,2021-01-10 21:26,-5
108,서울,2021-01-10 21:27,-5
108,서울,2021-01-10 21:28,-5
108,서울,2021-01-10 21:29,-5
108,서울,2021-01-10 21:30,-5.1
108,서울,2021-01-10 21:31,-5.1
108,서울,2021-01-10 21:32,-5.1
108,서울,2021-01-10 21:33,-5.1
108,서울,2021-01-10 21:34,-5.1
108,서울,2021-01-10 21:35,-5.1
108,서울,2021-01-10 21:36,-5.1
108,서울,2021-01-10 21:37,-5.1
108,서울,2021-01-10 21:38,-5.2
108,서울,2021-01-10 21:39,-5.2
108,서울,2021-01-10 21:40,-5.2
108,서울,2021-01-10 21:41,-5.2
108,서울,2021-01-10 21:42,-5.2
108,서울,2021-01-10 21:43,-5.2
108,서울,2021-01-10 21:44,-5.2
108,서울,2021-01-10 21:45,-5.3
108,서울,2021-01-10 21:46,-5.3
108,서울,2021-01-10 21:47,-5.2
108,서울,2021-01-10 21:48,-5.3
108,서울,2021-01-10 21:49,-5.3
108,서울,2021-01-10 21:50,-5.3
108,서울,2021-01-10 21:51,-5.3
108,서울,2021-01-10 21:52,-5.3
108,서울,2021-01-10 21:53,-5.3
108,서울,2021-01-10 21:54,-5.3
108,서울,2021-01-10 21:55,-5.3
108,서울,2021-01-10 21:56,-5.3
108,서울,2021-01-10 21:57,-5.3
108,서울,2021-01-10 21:58,-5.3
108,서울,2021-01-10 21:59,-5.3
108,서울,2021-01-10 22:00,-5.4
108,서울,2021-01-10 22:01,-5.4
108,서울,2021-01-10 22:02,-5.4
108,서울,2021-01-10 22:03,-5.4
108,서울,2021-01-10 22:04,-5.4
108,서울,2021-01-10 22:05,-5.4
108,서울,2021-01-10 22:06,-5.4
108,서울,2021-01-10 22:07,-5.4
108,서울,2021-01-10 22:08,-5.5
108,서울,2021-01-10 22:09,-5.5
108,서울,2021-01-10 22:10,-5.5
108,서울,2021-01-10 22:11,-5.5
108,서울,2021-01-10 22:12,-5.5
108,서울,2021-01-10 22:13,-5.5
108,서울,2021-01-10 22:14,-5.5
108,서울,2021-01-10 22:15,-5.5
