지점,지점명,일시,기온(°C)
108,서울,2021-01-11 22:24,-6.8
108,서울,2021-01-11 22:25,-6.8
108,서울,2021-01-11 22:26,-6.8
108,서울,2021-01-11 22:27,-6.8
108,서울,2021-01-11 22:28,-6.8
108,서울,2021-01-11 22:29,-6.8
108,서울,2021-01-11 22:30,-6.8
108,서울,2021-01-11 22:31,-6.8
108,서울,2021-01-11 22:32,-6.8
108,서울,2021-01-11 22:33,-6.8
108,서울,2021-01-11 22:34,-6.8
108,서울,2021-01-11 22:35,-6.8
108,서울,2021-01-11 22:36,-6.8
108,서울,2021-01-11 22:37,-6.8
108,서울,2021-01-11 22:38,-6.8
108,서울,2021-01-11 22:39,-6.8
108,서울,2021-01-11 22:40,-6.8
108,서울,2021-01-11 22:41,-6.8
108,서울,2021-01-11 22:42,-6.8
108,서울,2021-01-11 22:43,-6.8
108,서울,2021-01-11 22:44,-6.8
108,서울,2021-01-11 22:45,-6.7
108,서울,2021-01-11 22:46,-6.8
108,서울,2021-01-11 22:47,-6.8
108,서울,2021-01-11 22:48,-6.8
108,서울,2021-01-11 22:49,-6.8
108,서울,2021-01-11 22:50,-6.8
108,서울,2021-01-11 22:51,-6.8
108,서울,2021-01-11 22:52,-6.8
108,서울,2021-01-11 22:53,-6.8
108,서울,2021-01-11 22:54,-6.8
108,서울,2021-01-11 22:55,-6.7
108,서울,2021-01-11 22:56,-6.7
108,서울,2021-01-11 22:57,-6.7
108,서울,2021-01-11 22:58,-6.7
108,서울,2021-01-11 22:59,-6.7
108,서울,2021-01-11 23:00,-6.7
108,서울,2021-01-11 23:01,-6.7
108,서울,2021-01-11 23:02,-6.6
108,서울,2021-01-11 23:03,-6.6
108,서울,2021-01-11 23:04,-6.6
108,서울,2021-01-11 23:05,-6.6
108,서울,2021-01-11 23:06,-6.6
108,서울,2021-01-11 23:07,-6.6
108,서울,2021-01-11 23:08,-6.6
108,서울,2021-01-11 23:09,-6.6
108,서울,2021-01-11 23:10,-6.6
108,서울,2021-01-11 23:11,-6.6
108,서울,2021-01-11 23:12,-6.6
108,서울,2021-01-11 23:13,-6.6
108,서울,2021-01-11 23:14,-6.6
108,서울,2021-01-11 23:15,-6.6
108,서울,2021-01-11 23:16,-6.6
108,서울,2021-01-11 23:17,-6.6
108,서울,2021-01-11 23:18,-6.5
108,서울,2021-01-11 23:19,-6.5
108,서울,2021-01-11 23:20,-6.5
108,서울,2021-01-11 23:21,-6.5
108,서울,2021-01-11 23:22,-6.5
108,서울,2021-01-11 23:23,-6.5
108,서울,2021-01-11 23:24,-6.5
108,서울,2021-01-11 23:25,-6.5
108,서울,2021-01-11 23:26,-6.4
108,서울,2021-01-11 23:27,-6.4
108,서울,2021-01-11 23:28,-6.4
108,서울,2021-01-11 23:29,-6.4
108,서울,2021-01-11 23:30,-6.4
108,서울,2021-01-11 23:31,-6.4
108,서울,2021-01-11 23:32,-6.4
108,서울,2021-01-11 23:33,-6.4
108,서울,2021-01-11 23:34,-6.3
108,서울,2021-01-11 23:35,-6.3
108,서울,2021-01-11 23:36,-6.3
108,서울,2021-01-11 23:37,-6.3
108,서울,2021-01-11 23:38,-6.3
108,서울,2021-01-11 23:39,-6.3
108,서울,2021-01-11 23:40,-6.3
108,서울,2021-01-11 23:41,-6.3
108,서울,2021-01-11 23:42,-6.2
108,서울,2021-01-11 23:43,-6.2
108,서울,2021-01-11 23:44,-6.2
108,서울,2021-01-11 23:45,-6.2
108,서울,2021-01-11 23:46,-6.2
108,서울,2021-01-11 23:47,-6.2
108,서울,2021-01-11 23:48,-6.2
108,서울,2021-01-11 23:49,-6.2
108,서울,2021-01-11 23:50,-6.1
108,서울,2021-01-11 23:51,-6.1
108,서울,2021-01-11 23:52,-6.1
108,서울,2021-01-11 23:53,-6.1
108,서울,2021-01-11 23:54,-6.2
108,서울,2021-01-11 23:55,-6.2
108,서울,2021-01-11 23:56,-6.1
108,서울,2021-01-11 23:57,-6.1
108,서울,2021-01-11 23:58,-6.1
108,서울,2021-01-11 23:59,-6.1
108,서울,2021-01-12 00:00,-6.1
